instant,response_time,resolved_by_cloud
0.708166,0.6756970882415771,0
0.71331,0.6806564331054688,0
0.720453,0.6859004497528076,0
0.739791,0.7107419967651367,0
0.744216,0.7118825912475586,0
0.745497,0.7201554775238037,0
0.750898,0.7257306575775146,0
0.767699,0.7342407703399658,0
0.783509,0.7505788803100586,0
0.783746,0.7509801387786865,0
0.784382,0.7522602081298828,0
0.785716,0.7522192001342773,0
0.802461,0.7749893665313721,0
0.809322,0.7836461067199707,0
0.809547,0.7840442657470703,0
0.813532,0.7776610851287842,0
0.837048,0.8057098388671875,0
0.843986,0.8101565837860107,0
0.867143,0.8303484916687012,0
0.876988,0.8464884757995605,0
0.890115,0.8631429672241211,0
0.890379,0.8645193576812744,0
0.89271,0.8574531078338623,0
0.910179,0.8737838268280029,0
0.922635,0.8916776180267334,0
0.930599,0.8909223079681396,0
0.93591,0.9019386768341064,0
0.946247,0.9114089012145996,0
0.951508,0.9170913696289062,0
0.961151,0.9241592884063721,0
0.970716,0.9399373531341553,0
0.984298,0.9500324726104736,0
0.997974,0.9629778861999512,0
0.99823,0.9631121158599854,0
1.012315,0.9766702651977539,0
1.024856,0.9840054512023926,0
1.047633,1.006894826889038,0
1.077252,1.0399317741394043,0
1.083985,1.0484256744384766,0
1.084212,1.0527350902557373,0
1.102604,1.065288782119751,0
1.109563,1.0775327682495117,0
1.115029,1.0704872608184814,0
1.118666,1.0811457633972168,0
1.118947,1.084826946258545,0
1.126597,1.088568925857544,0
1.137351,1.103484869003296,0
1.14958,1.1112101078033447,0
1.151196,1.1129798889160156,0
1.160616,1.1229333877563477,0
1.160988,1.1219568252563477,0
1.168152,1.1246390342712402,0
1.173082,1.136467456817627,0
1.173263,1.1338143348693848,0
1.181218,1.1401026248931885,0
1.186381,1.1517105102539062,0
1.187458,1.1489040851593018,0
1.191107,1.1549334526062012,0
1.24901,1.203578233718872,0
1.250196,1.2029871940612793,0
1.253299,1.2076003551483154,0
2.207977,2.132629156112671,0
2.214666,0.09383296966552734,0
2.214894,0.09243369102478027,0
2.263598,0.20746231079101562,0
2.29771,2.1096351146698,0
2.327859,0.20704269409179688,0
2.340862,0.21483850479125977,0
2.343707,2.287881374359131,0
2.344005,0.2162153720855713,0
2.382371,2.288037061691284,0
2.392691,2.3417325019836426,0
2.422772,0.301450252532959,0
2.423218,0.3020906448364258,0
2.42394,2.2661654949188232,0
2.432904,2.3760263919830322,0
2.438165,0.30988502502441406,0
2.474741,2.406395673751831,0
2.481919,2.3128325939178467,0
2.486433,2.3628787994384766,0
2.546862,2.3724584579467773,0
2.574245,2.557224750518799,0
2.589836,2.540313720703125,0
2.603905,0.4795198440551758,0
2.605868,1.4449305534362793,0
2.606072,0.47713613510131836,0
2.615254,0.4907491207122803,0
2.628195,2.5720717906951904,0
2.635321,0.5693023204803467,0
2.640608,0.5091347694396973,0
2.688715,2.6482787132263184,0
2.704309,0.5743882656097412,0
2.717938,1.6915953159332275,0
2.724418,2.566758394241333,0
2.724761,2.648008108139038,0
2.77065,0.6414945125579834,0
2.786476,0.6534671783447266,0
2.793351,2.7375359535217285,0
2.816507,1.6809794902801514,0
2.836867,2.708892345428467,0
2.869316,0.7504026889801025,0
2.885266,0.7523806095123291,0
2.890738,0.7607786655426025,0
2.899932,0.8922867774963379,0
2.952084,0.8215022087097168,0
3.007552,0.873098611831665,0
3.017936,2.9285202026367188,0
3.024791,0.8918485641479492,0
3.029928,0.8953235149383545,0
3.035398,1.8603055477142334,0
3.040338,0.9062206745147705,0
3.061203,0.9245812892913818,0
3.083244,2.05476450920105,0
3.084424,2.922762155532837,0
3.088093,2.9366912841796875,0
3.089502,2.90319561958313,0
3.09319,0.9577624797821045,0
3.106759,0.9695816040039062,0
3.131249,3.0034544467926025,0
3.163574,3.0979511737823486,0
3.175339,2.080794095993042,0
3.175724,2.09729266166687,0
3.177689,1.040590763092041,0
3.178791,3.02983021736145,0
3.192788,1.053577184677124,0
3.198872,3.0468215942382812,0
3.215118,3.102418899536133,0
3.240334,0.11315155029296875,0
3.24712,0.12122583389282227,0
3.285079,0.1554255485534668,0
3.371942,0.2391200065612793,0
3.429243,0.29836106300354004,0
3.438035,0.31090378761291504,0
3.43842,0.31135034561157227,0
3.438951,0.30591535568237305,0
3.43927,0.3146965503692627,0
3.472952,0.3400249481201172,0
3.482794,0.34647130966186523,0
3.490719,0.3596763610839844,0
3.544125,0.400728702545166,0
3.620718,0.47588634490966797,0
3.620957,0.473926305770874,0
3.638572,0.4853935241699219,0
3.659943,0.5253410339355469,0
3.671101,0.5247817039489746,0
3.680244,0.5420322418212891,0
3.681056,0.5404448509216309,0
3.687098,0.545037031173706,0
3.720928,0.5740737915039062,0
3.747909,0.581648588180542,0
3.809404,0.6682415008544922,0
3.856929,0.6958036422729492,0
3.86205,0.7008886337280273,0
3.879687,0.7279953956604004,0
3.884827,0.7266950607299805,0
3.906178,0.7375109195709229,0
3.90646,0.7382173538208008,0
3.912331,0.747603178024292,0
3.927789,0.7598814964294434,0
3.986227,0.8143463134765625,0
3.991469,0.8192243576049805,0
4.031212,0.8633387088775635,0
4.040371,0.8718724250793457,0
4.159974,0.9904062747955322,0
4.165038,0.9959063529968262,0
4.195127,1.0121283531188965,0
4.207399,1.0345158576965332,0
4.20787,1.034400463104248,0
4.213729,1.0376906394958496,0
4.218931,1.0419700145721436,0
4.222379,1.0440559387207031,0
4.22703,0.0962517261505127,0
4.240371,1.062692642211914,0
4.251187,3.176262855529785,0
4.25526,0.12824749946594238,0
4.267748,0.13477134704589844,0
4.275659,1.0849785804748535,0
4.277078,0.13923287391662598,0
4.277365,0.1364738941192627,0
4.300305,0.16561269760131836,0
4.315512,2.16444730758667,0
4.315669,0.18091082572937012,0
4.342855,0.20864248275756836,0
4.356074,0.23398804664611816,0
4.356486,2.300384998321533,0
4.402923,0.2670714855194092,0
4.444578,0.29990482330322266,0
4.458285,0.32343244552612305,0
4.46666,0.3222661018371582,0
4.468688,0.33289623260498047,0
4.468926,0.3334474563598633,0
4.512109,0.3745884895324707,0
4.526513,0.3888981342315674,0
4.554891,0.3991098403930664,0
4.57073,0.4331214427947998,0
4.59794,0.4532947540283203,0
4.600694,0.4617788791656494,0
4.600931,0.44502711296081543,0
4.606581,0.46079134941101074,0
4.623288,0.4762458801269531,0
4.653214,0.4955565929412842,0
4.672817,0.52243971824646,0
4.673054,0.5200605392456055,0
4.694447,0.5314350128173828,0
4.698485,0.5298173427581787,0
4.716473,0.5605850219726562,0
4.716705,0.5536186695098877,0
4.737374,0.5839319229125977,0
4.770769,0.6129343509674072,0
4.778536,0.6213986873626709,0
4.780047,0.6140537261962891,0
4.790649,0.6215965747833252,0
4.790859,0.6200375556945801,0
4.794139,1.7034225463867188,0
4.819548,0.6435155868530273,0
4.821125,0.6534790992736816,0
4.821741,0.6660037040710449,0
4.857419,0.7001376152038574,0
4.879808,0.7226228713989258,0
4.92472,1.8393762111663818,0
4.925029,0.7517528533935547,0
4.92523,0.7520363330841064,0
4.947464,0.787928581237793,0
4.976635,0.8025133609771729,0
4.990144,0.8326513767242432,0
4.998,0.8218209743499756,0
5.018113,0.8373768329620361,0
5.043923,0.8820595741271973,0
5.046018,0.8666296005249023,0
5.049132,0.8884990215301514,0
5.086338,0.9089996814727783,0
5.104193,0.9418423175811768,0
5.113095,0.9391028881072998,0
5.114868,0.9526467323303223,0
5.12874,0.9534554481506348,0
5.129004,0.9516308307647705,0
5.135533,0.9509706497192383,0
5.13922,0.9584856033325195,0
5.232839,0.08955645561218262,0
5.233019,1.068152904510498,0
5.23572,1.071204423904419,0
5.238402,0.09664368629455566,0
5.241203,0.09880590438842773,0
5.24303,1.0555951595306396,0
5.250157,1.0693893432617188,0
5.250343,1.0681815147399902,0
5.284947,1.0922014713287354,0
5.285174,1.2753961086273193,0
5.285385,1.094316005706787,0
5.296884,0.1513810157775879,0
5.30871,0.16515851020812988,0
5.3089,0.18928313255310059,0
5.334327,0.18878984451293945,0
5.4107,0.23867154121398926,0
5.411008,0.2301645278930664,0
5.438413,0.28531384468078613,0
5.493154,0.3386111259460449,0
5.503178,0.3641204833984375,0
5.504276,0.31795525550842285,0
5.605412,0.4499986171722412,0
5.610129,0.45113444328308105,0
5.718638,0.5588498115539551,0
5.726504,2.5373761653900146,0
5.774782,5.6655542850494385,0
5.776117,5.624380350112915,0
5.83456,0.6687815189361572,0
5.860842,0.6941907405853271,0
5.861249,0.6908838748931885,0
5.867697,2.684095859527588,0
5.873256,5.745431661605835,0
5.873883,5.708099365234375,0
5.937035,0.7657771110534668,0
5.980673,0.8094789981842041,0
5.980909,0.8130309581756592,0
5.986122,0.8126356601715088,0
6.002828,5.89901876449585,0
6.019763,5.854606628417969,0
6.038143,3.9166784286499023,0
6.087545,5.897381067276001,0
6.101093,5.969253778457642,0
6.107559,6.028129816055298,0
6.192111,3.13466739654541,0
6.207463,1.033034086227417,0
6.262051,1.0863840579986572,0
6.26725,1.091433048248291,0
6.267504,1.0866334438323975,0
6.309901,0.14804339408874512,0
6.313373,0.28253841400146484,0
6.318721,0.17650461196899414,0
6.321804,0.16002178192138672,0
6.324671,1.142336130142212,0
6.328548,0.22789645195007324,0
6.332221,1.151475429534912,0
6.340257,4.281579256057739,0
6.340596,3.2748758792877197,0
6.341044,6.238971471786499,0
6.354455,0.19398975372314453,0
6.383917,0.24094271659851074,0
6.399362,0.23609113693237305,0
6.426142,1.3954682350158691,0
6.426925,0.26478052139282227,0
6.445123,0.2770695686340332,0
6.452966,0.2977123260498047,0
6.482612,0.3942396640777588,0
6.52759,2.3544788360595703,0
6.527777,1.4969842433929443,0
6.53089,0.48790550231933594,0
6.531019,0.3834981918334961,0
6.572332,1.5337190628051758,0
6.600735,1.5492839813232422,0
6.63142,0.606191873550415,0
6.657841,0.4814424514770508,0
6.668923,0.514420747756958,0
6.669344,0.5175683498382568,0
6.672232,1.619945764541626,0
6.672958,0.5842857360839844,0
6.6781,0.5157818794250488,0
6.684248,1.6122150421142578,0
6.696422,0.5203027725219727,0
6.706638,1.6305928230285645,0
6.747056,1.6593832969665527,0
6.767236,0.6124563217163086,0
6.767436,0.7170803546905518,0
6.783935,1.7405779361724854,0
6.796129,0.6320021152496338,0
6.83388,0.6590042114257812,0
6.839923,0.7581644058227539,0
6.854998,2.665062189102173,0
6.874865,1.8027746677398682,0
6.888706,0.7069933414459229,0
6.898564,1.8392441272735596,0
6.905497,0.7219407558441162,0
6.918283,0.7429521083831787,0
6.920329,0.749629020690918,0
6.92051,0.8169901371002197,0
6.945935,0.7598171234130859,0
6.961975,0.7744846343994141,0
6.98354,0.8110470771789551,0
7.01328,1.925555944442749,0
7.037355,1.9943592548370361,0
7.050805,0.8756356239318848,0
7.102054,0.9881236553192139,0
7.119646,2.039207696914673,0
7.134956,2.059410572052002,0
7.150878,0.9683456420898438,0
7.15679,2.118208646774292,0
7.157984,1.08919358253479,0
7.211178,1.1525638103485107,0
7.211577,1.1328952312469482,0
7.227411,1.123932123184204,0
7.236142,1.1629319190979004,0
7.239914,1.0647857189178467,0
7.250338,2.1796445846557617,0
7.250534,2.1517813205718994,0
7.250722,1.0630197525024414,0
7.284997,1.1054389476776123,0
7.293121,3.2226717472076416,0
7.35234,0.18897604942321777,0
7.357538,2.269892930984497,0
7.367955,0.20729899406433105,0
7.378152,0.21376252174377441,0
7.380143,1.1966748237609863,0
7.413716,1.2328717708587646,0
7.413956,1.2332894802093506,0
7.416744,1.2356257438659668,0
7.431994,2.355681896209717,0
7.436759,0.27294015884399414,0
7.438466,0.2859957218170166,0
7.43875,0.28269076347351074,0
7.44818,0.27536654472351074,0
7.490448,0.31502580642700195,0
7.534692,2.395902633666992,0
7.585147,0.4093310832977295,0
7.620018,2.571664333343506,0
7.641907,0.4661984443664551,0
7.648778,2.505561590194702,0
7.698411,0.5543372631072998,0
7.700875,0.5197529792785645,0
7.706259,0.528911828994751,0
7.736264,0.5621755123138428,0
7.745872,0.5613667964935303,0
7.774424,2.6112942695617676,0
7.872342,0.6762504577636719,0
7.946092,3.9120917320251465,0
7.95324,2.924129009246826,0
7.960944,4.881444215774536,0
8.011004,0.8145923614501953,0
8.024945,6.8986146450042725,0
8.025179,2.8866679668426514,0
8.025431,2.848198890686035,0
8.075925,3.8914475440979004,0
8.090996,4.020087242126465,0
8.099022,3.0046064853668213,0
8.122877,0.9466044902801514,0
8.174166,4.126669406890869,0
8.180822,1.0029432773590088,0
8.198728,4.079408168792725,0
8.205277,3.151456356048584,0
8.211052,1.0306618213653564,0
8.222447,4.115330457687378,0
8.222627,4.197083950042725,0
8.253185,3.0902414321899414,0
8.259182,0.0864415168762207,0
8.290915,4.164781093597412,0
8.321793,1.3110225200653076,0
8.322175,2.283186197280884,0
8.34177,0.16898012161254883,0
8.373257,0.2093508243560791,0
8.402617,0.22884488105773926,0
8.471548,0.30373287200927734,0
8.486667,0.2987391948699951,0
8.500759,0.32754015922546387,0
8.506147,0.3104572296142578,0
8.512419,2.379102945327759,0
8.533063,0.3568577766418457,0
8.553908,0.3780393600463867,0
8.564252,0.3886680603027344,0
8.564541,0.39876246452331543,0
8.58623,0.4099719524383545,0
8.599606,0.42063164710998535,0
8.644542,0.46819424629211426,0
8.659304,0.4971156120300293,0
8.670489,0.4872267246246338,0
8.680159,5.650971174240112,0
8.685013,0.49901247024536133,0
8.685315,0.506354570388794,0
8.720776,0.6739659309387207,0
8.732753,0.5590488910675049,0
8.75766,0.5702471733093262,0
8.779179,4.670036315917969,0
8.801081,1.7611520290374756,0
8.811019,4.7201409339904785,0
8.815867,0.6290326118469238,0
8.816369,0.6601433753967285,0
8.834755,0.6965174674987793,0
8.835199,2.792288064956665,0
8.838601,1.800840139389038,0
8.84549,0.6547818183898926,0
8.881497,0.688056468963623,0
8.881788,0.6919820308685303,0
8.895154,0.6995804309844971,0
8.903163,1.813819169998169,0
8.945695,1.885709285736084,0
8.964802,1.8903768062591553,0
8.983348,1.9173650741577148,0
8.986383,1.9411580562591553,0
8.991437,0.7960872650146484,0
9.020866,0.8754968643188477,0
9.0212,0.8858902454376221,0
9.052072,2.006805419921875,0
9.062353,2.880866765975952,0
9.089604,0.8932499885559082,0
9.097635,5.066246032714844,0
9.102657,2.0346715450286865,0
9.107934,2.0040624141693115,0
9.109186,2.977283000946045,0
9.135451,0.9419312477111816,0
9.135873,1.1143319606781006,0
9.143276,1.0013642311096191,0
9.193811,2.1010360717773438,0
9.199241,2.085085868835449,0
9.222777,5.092770576477051,0
9.223021,3.1347954273223877,0
9.263278,2.2292726039886475,0
9.278071,0.10325098037719727,0
9.289312,0.11553955078125,0
9.289548,0.11574673652648926,0
9.304729,2.2654500007629395,0
9.311842,2.301175117492676,0
9.339152,2.3035261631011963,0
9.351135,2.2966537475585938,0
9.402836,0.2267918586730957,0
9.44236,0.2584662437438965,0
9.474302,0.2993292808532715,0
9.498525,0.3145766258239746,0
9.55029,0.3654599189758301,0
9.554222,0.3768653869628906,0
9.597008,0.42202258110046387,0
9.599587,0.40288567543029785,0
9.609349,0.43943095207214355,0
9.619836,4.492377281188965,0
9.627177,0.44699764251708984,0
9.651505,0.4682927131652832,0
9.691457,0.5049257278442383,0
9.697399,3.584383249282837,0
9.769642,2.7390799522399902,0
9.815691,2.7997360229492188,0
9.818102,0.6271862983703613,0
9.829441,3.720576763153076,0
9.829874,3.697868824005127,0
9.838629,2.7706847190856934,0
9.844021,2.763367176055908,0
9.880474,4.836959362030029,0
10.001937,2.889453411102295,0
10.003595,2.8997035026550293,0
10.010673,2.954756498336792,0
10.012878,3.8759491443634033,0
10.024797,2.914771795272827,0
10.049275,3.0085020065307617,0
10.049818,2.978847026824951,0
10.076328,2.947308301925659,0
10.105104,2.998361349105835,0
10.167491,3.003542423248291,0
10.19571,3.064650058746338,0
10.246215,3.0988588333129883,0
10.270262,3.135803699493408,0
10.279379,3.110672950744629,0
10.284156,0.11818456649780273,0
10.304882,0.12427759170532227,0
10.307299,6.195047855377197,0
10.307512,0.1292722225189209,0
10.310677,3.1549720764160156,0
10.311474,5.212777137756348,0
10.32075,3.1399972438812256,0
10.337899,0.2770881652832031,0
10.382999,0.3168976306915283,0
10.388009,1.2233338356018066,0
10.415754,0.23157715797424316,0
10.415914,0.23368310928344727,0
10.417207,3.280255079269409,0
10.434666,5.316200017929077,0
10.43882,3.3628976345062256,0
10.440557,5.316527366638184,0
10.449655,0.26677870750427246,0
10.478762,0.289827823638916,0
10.47946,4.4157068729400635,0
10.531207,0.3404221534729004,0
10.53151,0.3421297073364258,0
10.536056,0.34804654121398926,0
10.560871,0.4980204105377197,0
10.573372,0.38756847381591797,0
10.599751,0.41510558128356934,0
10.622007,0.43598103523254395,0
10.664594,0.4772627353668213,0
10.684074,2.496091365814209,0
10.710692,2.6126515865325928,0
10.716198,0.6459479331970215,0
10.730344,1.5836946964263916,0
10.780824,0.591855525970459,0
10.785577,1.767413854598999,0
10.828086,0.7472522258758545,0
10.84678,0.7758212089538574,0
10.86964,0.7937731742858887,0
10.887376,0.8063969612121582,0
10.888217,1.7454204559326172,0
10.888435,0.8610954284667969,0
10.889945,1.7161505222320557,0
10.89868,1.7953839302062988,0
10.903677,5.748015642166138,0
10.912988,0.7204456329345703,0
10.915895,0.8831343650817871,0
10.931192,0.7415952682495117,0
10.932861,0.8469746112823486,0
10.933272,1.7525732517242432,0
10.965017,2.8827321529388428,0
10.966281,0.9033453464508057,0
11.003947,0.9218263626098633,0
11.006342,1.8657395839691162,0
11.03095,0.8402495384216309,0
11.062269,0.9684164524078369,0
11.091043,0.998619556427002,0
11.115295,1.944936752319336,0
11.120341,1.956968069076538,0
11.125541,2.0081489086151123,0
11.161971,1.0659465789794922,0
11.167314,0.9688460826873779,0
11.174856,5.004726886749268,0
11.181408,1.0833969116210938,0
11.264075,1.175415277481079,0
11.283708,2.2430524826049805,0
11.284169,8.197154760360718,0
11.310003,1.1852138042449951,0
11.310342,2.227492332458496,0
11.310637,1.2133677005767822,0
11.310828,1.1973090171813965,0
11.323458,2.311021566390991,0
11.331812,1.2518408298492432,0
11.334417,5.311733961105347,0
11.346038,4.198477268218994,0
11.346573,0.16187644004821777,0
11.352593,0.20746636390686035,0
11.36976,1.1740531921386719,0
11.370226,1.3226776123046875,0
11.412966,0.2553565502166748,0
11.438815,7.370774745941162,0
11.440899,8.402947425842285,0
11.442553,0.25538182258605957,0
11.525227,0.34450459480285645,0
11.553925,0.3818695545196533,0
11.60781,6.593659162521362,0
11.710687,0.5145096778869629,0
11.748859,3.638469696044922,0
11.749419,7.644333124160767,0
11.770511,0.5798130035400391,0
11.776781,9.634121179580688,0
11.788955,6.721990585327148,0
11.818535,3.7966768741607666,0
11.821772,4.645849227905273,0
11.867763,4.764986515045166,0
11.898082,5.847382307052612,0
11.90116,3.797649621963501,0
11.980999,7.956647157669067,0
11.981474,7.843783617019653,0
11.981996,8.874305486679077,0
11.99606,8.960318565368652,0
12.060073,8.987440347671509,0
12.092221,3.9495084285736084,0
12.094974,5.071954011917114,0
12.100341,6.009620428085327,0
12.105063,3.9339334964752197,0
12.165013,4.119079828262329,0
12.171999,4.0870301723480225,0
12.229194,6.095144510269165,0
12.266776,8.119207859039307,0
12.26795,4.198930263519287,0
12.278841,3.1711478233337402,0
12.312466,3.1965982913970947,0
12.321415,4.189090251922607,0
12.338548,4.172602891921997,0
12.338959,3.27824068069458,0
12.359034,3.333760976791382,0
12.370934,2.238245964050293,0
12.372727,0.18190813064575195,0
12.37377,0.1830582618713379,0
12.376144,1.3187329769134521,0
12.377785,3.3115601539611816,0
12.382398,3.3399484157562256,0
12.41945,5.351355791091919,0
12.428029,0.2370929718017578,0
12.463553,0.3985600471496582,0
12.499694,0.3090364933013916,0
12.508611,4.467094421386719,0
12.533659,0.4629664421081543,0
12.54549,0.347548246383667,0
12.545689,0.3510408401489258,0
12.573132,0.3772730827331543,0
12.633803,5.461500883102417,0
12.634511,0.5624351501464844,0
12.672099,0.5973234176635742,0
12.672457,4.506661415100098,0
12.793327,3.662635564804077,0
12.795673,0.7134921550750732,0
12.804954,0.7329952716827393,0
12.877148,4.766824007034302,0
12.878933,0.7597441673278809,0
12.884082,0.7977275848388672,0
12.885732,1.8618500232696533,0
12.885948,0.8048095703125,0
12.88611,0.8074297904968262,0
12.956772,0.8293666839599609,0
12.970717,1.9566447734832764,0
12.974269,0.8815317153930664,0
13.005121,0.8617899417877197,0
13.045727,1.997938632965088,0
13.059901,4.956217288970947,0
13.150871,1.0467345714569092,0
13.164673,1.0268096923828125,0
13.165018,2.0929553508758545,0
13.165332,7.000829696655273,0
13.176199,2.139716148376465,0
13.18447,1.0791666507720947,0
13.185095,1.0402727127075195,0
13.185861,2.1494462490081787,0
13.228763,2.1327168941497803,0
13.256304,1.1486351490020752,0
13.259595,2.2162702083587646,0
13.275196,2.2204153537750244,0
13.275793,8.139532566070557,0
13.35096,0.16158294677734375,0
13.376345,6.302017688751221,0
13.406333,8.386490106582642,0
13.452858,2.345754384994507,0
13.487756,1.4681334495544434,0
13.564468,1.4999921321868896,0
13.648782,1.6069376468658447,0
13.788562,1.69566011428833,0
13.883478,7.822523355484009,0
13.883912,1.803023099899292,0
13.913945,1.787337064743042,0
13.929497,1.7876167297363281,0
13.962179,3.8926284313201904,0
14.057124,0.856391191482544,0
14.133773,3.015545129776001,0
14.205866,4.149932146072388,0
14.250456,1.0648400783538818,0
14.283814,0.1219329833984375,0
14.292494,3.1318373680114746,0
14.304342,3.1800923347473145,0
14.305067,2.1910500526428223,0
14.305301,0.11431598663330078,0
14.326494,4.1609108448028564,0
14.347386,2.221069574356079,0
14.37407,3.1838927268981934,0
14.411676,0.21852898597717285,0
14.421005,0.2509346008300781,0
14.436093,0.28779006004333496,0
14.447998,1.299095869064331,0
14.454967,0.2560105323791504,0
14.543471,0.36646461486816406,0
14.54727,0.379375696182251,0
14.593495,0.4073028564453125,0
14.601277,0.4047279357910156,0
14.60171,3.425995111465454,0
14.657714,5.491035461425781,0
14.673359,0.6279802322387695,0
14.692719,1.595038652420044,0
14.709787,3.5647263526916504,0
14.720516,0.5202784538269043,0
14.772455,4.726252317428589,0
14.773341,8.625911474227905,0
14.788813,2.7420918941497803,0
14.815466,1.65177321434021,0
14.818924,0.6169679164886475,0
14.913668,2.7506966590881348,0
14.971709,0.9449348449707031,0
14.981024,4.851363182067871,0
14.994267,1.8075134754180908,0
15.000099,2.9815897941589355,0
15.005223,2.9665908813476562,0
15.005498,6.841483116149902,0
15.037666,10.86679482460022,0
15.055969,1.0098412036895752,0
15.127965,5.981997013092041,0
15.128267,6.995483160018921,0
15.159091,1.9682834148406982,0
15.159399,3.9887945652008057,0
15.170363,3.0695559978485107,0
15.171279,1.0905938148498535,0
15.175593,2.0986104011535645,0
15.176004,1.0935769081115723,0
15.230483,3.170675277709961,0
15.275344,0.0756220817565918,0
15.281574,0.08852720260620117,0
15.30913,3.2543420791625977,0
15.32146,1.1211793422698975,0
15.33452,3.261841058731079,0
15.334849,8.257649660110474,0
15.335131,3.1738409996032715,0
15.336735,1.2493033409118652,0
15.336904,0.1345212459564209,0
15.340082,0.13776040077209473,0
15.34285,2.1638057231903076,0
15.364809,1.264148235321045,0
15.383931,1.256944179534912,0
15.420506,0.38454246520996094,0
15.500217,1.301713228225708,0
15.537217,0.5133686065673828,0
15.537522,0.4968259334564209,0
15.543234,0.4907224178314209,0
15.574856,0.528174877166748,0
15.575245,5.4034483432769775,0
15.59823,0.5476429462432861,0
15.629595,5.542178392410278,0
15.678404,2.4996206760406494,0
15.706161,5.643480539321899,0
15.722921,3.5386807918548584,0
15.732896,2.706932783126831,0
15.745735,0.666398286819458,0
15.760869,0.6792111396789551,0
15.851681,2.82539963722229,0
15.852264,3.7679147720336914,0
15.857086,0.7498753070831299,0
15.892714,3.7839176654815674,0
15.898229,2.740690231323242,0
15.924857,1.8536360263824463,0
15.969801,5.860442161560059,0
15.984044,1.9093976020812988,0
15.985216,1.883530616760254,0
16.080674,1.9869415760040283,0
16.11097,1.9398503303527832,0
16.117227,2.9888546466827393,0
16.140728,3.986111640930176,0
16.152689,3.9991023540496826,0
16.165227,8.074949979782104,0
16.16574,2.0821409225463867,0
16.206162,2.1066269874572754,0
16.291893,2.2078654766082764,0
16.302105,3.161068916320801,0
16.312429,2.29099178314209,0
16.31339,5.214120864868164,0
16.322398,1.2848889827728271,0
16.332496,3.1959688663482666,0
16.333795,8.170225381851196,0
16.343445,4.264721393585205,0
16.368287,6.1721391677856445,0
16.37871,2.2466139793395996,0
16.393447,2.2145867347717285,0
16.399538,2.2470624446868896,0
16.409287,3.232278347015381,0
16.434447,4.371439695358276,0
16.452451,2.3370120525360107,0
16.452896,6.382220029830933,0
16.460617,5.379726409912109,0
16.462153,1.3979644775390625,0
16.560247,9.505297899246216,0
16.585821,0.4354522228240967,0
16.591412,6.4951910972595215,0
16.597524,4.4540791511535645,0
16.644918,0.49001240730285645,0
16.763042,1.7348198890686035,0
16.833666,0.7908990383148193,0
16.834006,11.641347169876099,0
16.838995,4.662285566329956,0
16.839203,1.6720421314239502,0
16.839461,2.6550936698913574,0
16.839651,0.68890380859375,0
16.839809,0.7821242809295654,0
16.880776,3.7245821952819824,0
16.8845,1.7023015022277832,0
16.884682,0.7247416973114014,0
16.884895,1.6934318542480469,0
16.935883,5.766816854476929,0
16.936132,0.7743358612060547,0
16.957903,5.923025846481323,0
16.994277,2.886000633239746,0
17.021172,2.828428268432617,0
17.021421,4.926480293273926,0
17.05973,1.9569480419158936,0
17.061471,3.0111470222473145,0
17.091241,5.007471084594727,0
17.113067,6.03542947769165,0
17.161078,0.9929263591766357,0
17.178456,1.0998904705047607,0
17.18842,4.002457857131958,0
17.237513,2.0431549549102783,0
17.267876,2.111358404159546,0
